13:47:28.425,0.54,0.1,0.22,90,0,110
13:47:28.526,0.54,0.1,0.22,90,0,110
13:47:28.627,0.54,0.1,0.22,90,0,110
13:47:28.727,0.54,0.1,0.22,90,0,110
13:47:28.828,0.54,0.1,0.22,90,0,110
13:47:28.928,0.54,0.1,0.22,90,0,110
13:47:29.028,0.54,0.1,0.22,90,0,110
13:47:29.129,0.54,0.1,0.22,90,0,110
13:47:29.230,0.54,0.1,0.22,90,0,110
13:47:29.330,0.54,0.1,0.22,90,0,110
13:47:29.431,0.54,0.1,0.22,90,0,110
13:47:29.531,0.54,0.1,0.22,90,0,110
13:47:29.631,0.54,0.1,0.22,90,0,110
13:47:29.731,0.54,0.1,0.22,90,0,110
13:47:29.831,0.54,0.1,0.22,90,0,110
13:47:29.932,0.54,0.1,0.22,90,0,110
13:47:30.033,0.54,0.1,0.22,90,0,110
13:47:30.134,0.54,0.1,0.22,90,0,110
13:47:30.234,0.54,0.1,0.22,90,0,110
13:47:30.334,0.54,0.1,0.22,90,0,110
13:47:30.434,0.54,0.1,0.22,90,0,110
13:47:35.684,0.54,0.1,0.22,90,0,110
13:47:35.785,0.54,0.1,0.22,90,0,110
13:47:35.885,0.54,0.1,0.22,90,0,110
13:47:35.985,0.54,0.1,0.22,90,0,110
13:47:36.085,0.54,0.1,0.22,90,0,110
13:47:36.186,0.54,0.1,0.22,90,0,110
13:47:36.286,0.54,0.1,0.22,90,0,110
13:47:36.386,0.54,0.1,0.22,90,0,110
13:47:36.486,0.54,0.1,0.22,90,0,110
13:47:36.587,0.54,0.1,0.22,90,0,110
13:47:36.688,0.54,0.1,0.22,90,0,110
13:47:36.789,0.54,0.1,0.22,90,0,110
13:47:36.889,0.54,0.1,0.22,90,0,110
13:47:36.990,0.54,0.1,0.22,90,0,110
13:47:37.091,0.54,0.1,0.22,90,0,110
13:47:37.191,0.54,0.1,0.22,90,0,110
13:47:37.292,0.54,0.1,0.22,90,0,110
13:47:37.393,0.54,0.1,0.22,90,0,110
13:47:37.493,0.54,0.1,0.22,90,0,110
13:47:37.593,0.54,0.1,0.22,90,0,110
13:47:37.694,0.54,0.1,0.22,90,0,110
13:47:37.794,0.54,0.1,0.22,90,0,110
13:47:37.894,0.54,0.1,0.22,90,0,110
13:47:37.995,0.54,0.1,0.22,90,0,110
13:47:38.095,0.54,0.1,0.22,90,0,110
13:47:38.196,0.54,0.1,0.22,90,0,110
13:47:38.296,0.54,0.1,0.22,90,0,110
13:47:38.397,0.54,0.1,0.22,90,0,110
13:47:38.498,0.54,0.1,0.22,90,0,110
13:47:38.600,0.54,0.1,0.22,90,0,110
13:47:38.700,0.54,0.1,0.22,90,0,110
13:47:38.800,0.54,0.1,0.22,90,0,110
13:47:38.900,0.54,0.1,0.22,90,0,110
13:47:39.001,0.54,0.1,0.22,90,0,110
13:47:39.102,0.54,0.1,0.22,90,0,110
13:47:39.203,0.54,0.1,0.22,90,0,110
13:47:39.303,0.54,0.1,0.22,90,0,110
13:47:39.404,0.54,0.1,0.22,90,0,110
13:47:39.504,0.54,0.1,0.22,90,0,110
13:47:39.605,0.54,0.1,0.22,90,0,110
13:47:39.705,0.54,0.1,0.22,90,0,110
13:47:39.806,0.54,0.1,0.22,90,0,110
13:47:39.906,0.54,0.1,0.22,90,0,110
13:47:40.006,0.54,0.1,0.22,90,0,110
13:47:40.107,0.54,0.1,0.22,90,0,110
13:47:40.207,0.54,0.1,0.22,90,0,110
13:47:40.308,0.54,0.1,0.22,90,0,110
13:47:40.409,0.54,0.1,0.22,90,0,110
13:47:40.509,0.54,0.1,0.22,90,0,110
13:47:40.688,0.7763744592666626,0.01803431287407875,0.9592335671186447,90.05567169189453,0.010324898175895214,109.93338775634766
13:47:40.788,0.7763744592666626,0.01803431287407875,0.9592335671186447,90.05567169189453,0.010324898175895214,109.93338775634766
13:47:40.889,0.7763744592666626,0.01803431287407875,0.9592335671186447,90.05567169189453,0.010324898175895214,109.93338775634766
13:47:40.989,0.7763744592666626,0.01803431287407875,0.9592335671186447,90.05567169189453,0.010324898175895214,109.93338775634766
13:47:41.089,0.7763744592666626,0.01803431287407875,0.9592335671186447,90.05567169189453,0.010324898175895214,109.93338775634766
13:47:41.189,0.7763744592666626,0.01803431287407875,0.9592335671186447,90.05567169189453,0.010324898175895214,109.93338775634766
13:47:41.290,0.7763744592666626,0.01803431287407875,0.9592335671186447,90.05567169189453,0.010324898175895214,109.93338775634766
13:47:41.390,0.7763744592666626,0.01803431287407875,0.9592335671186447,90.05567169189453,0.010324898175895214,109.93338775634766
13:47:41.491,0.7763744592666626,0.01803431287407875,0.9592335671186447,90.05567169189453,0.010324898175895214,109.93338775634766
13:47:41.591,0.7763744592666626,0.01803431287407875,0.9592335671186447,90.05567169189453,0.010324898175895214,109.93338775634766
13:47:41.691,0.7763744592666626,0.01803431287407875,0.9592335671186447,90.05567169189453,0.010324898175895214,109.93338775634766
13:47:41.792,0.7763744592666626,0.01803431287407875,0.9592335671186447,90.05567169189453,0.010324898175895214,109.93338775634766
13:47:41.892,0.7763744592666626,0.01803431287407875,0.9592335671186447,90.05567169189453,0.010324898175895214,109.93338775634766
13:47:41.993,0.7763744592666626,0.01803431287407875,0.9592335671186447,90.05567169189453,0.010324898175895214,109.93338775634766
13:47:42.093,0.7763744592666626,0.01803431287407875,0.9592335671186447,90.05567169189453,0.010324898175895214,109.93338775634766
13:47:42.194,0.7763744592666626,0.01803431287407875,0.9592335671186447,90.05567169189453,0.010324898175895214,109.93338775634766
13:47:42.294,0.7763744592666626,0.01803431287407875,0.9592335671186447,90.05567169189453,0.010324898175895214,109.93338775634766
13:47:42.395,0.7763744592666626,0.01803431287407875,0.9592335671186447,90.05567169189453,0.010324898175895214,109.93338775634766
13:47:42.496,0.7763744592666626,0.01803431287407875,0.9592335671186447,90.05567169189453,0.010324898175895214,109.93338775634766
13:47:42.597,0.7763744592666626,0.01803431287407875,0.9592335671186447,90.05567169189453,0.010324898175895214,109.93338775634766
13:47:42.697,0.7763744592666626,0.01803431287407875,0.9592335671186447,90.05567169189453,0.010324898175895214,109.93338775634766
13:47:42.798,0.7763744592666626,0.01803431287407875,0.9592335671186447,90.05567169189453,0.010324898175895214,109.93338775634766
13:47:42.899,0.7763744592666626,0.01803431287407875,0.9592335671186447,90.05567169189453,0.010324898175895214,109.93338775634766
13:47:42.999,0.7763744592666626,0.01803431287407875,0.9592335671186447,90.05567169189453,0.010324898175895214,109.93338775634766
13:47:43.099,0.7763744592666626,0.01803431287407875,0.9592335671186447,90.05567169189453,0.010324898175895214,109.93338775634766
13:47:43.200,0.7763744592666626,0.01803431287407875,0.9592335671186447,90.05567169189453,0.010324898175895214,109.93338775634766
13:47:43.300,0.7763744592666626,0.01803431287407875,0.9592335671186447,90.05567169189453,0.010324898175895214,109.93338775634766
13:47:43.400,0.7763744592666626,0.01803431287407875,0.9592335671186447,90.05567169189453,0.010324898175895214,109.93338775634766
13:47:43.501,0.7763744592666626,0.01803431287407875,0.9592335671186447,90.05567169189453,0.010324898175895214,109.93338775634766
13:47:43.602,0.7763744592666626,0.01803431287407875,0.9592335671186447,90.05567169189453,0.010324898175895214,109.93338775634766
13:47:43.702,0.7763744592666626,0.01803431287407875,0.9592335671186447,90.05567169189453,0.010324898175895214,109.93338775634766
13:47:43.803,0.7763744592666626,0.01803431287407875,0.9592335671186447,90.05567169189453,0.010324898175895214,109.93338775634766
13:47:43.903,0.7763744592666626,0.01803431287407875,0.9592335671186447,90.05567169189453,0.010324898175895214,109.93338775634766
13:47:44.004,0.7763744592666626,0.01803431287407875,0.9592335671186447,90.05567169189453,0.010324898175895214,109.93338775634766
13:47:44.105,0.7763744592666626,0.01803431287407875,0.9592335671186447,90.05567169189453,0.010324898175895214,109.93338775634766
13:47:44.206,0.7763744592666626,0.01803431287407875,0.9592335671186447,90.05567169189453,0.010324898175895214,109.93338775634766
13:47:44.306,0.7763744592666626,0.01803431287407875,0.9592335671186447,90.05567169189453,0.010324898175895214,109.93338775634766
13:47:44.406,0.7763744592666626,0.01803431287407875,0.9592335671186447,90.05567169189453,0.010324898175895214,109.93338775634766
13:47:44.507,0.7763744592666626,0.01803431287407875,0.9592335671186447,90.05567169189453,0.010324898175895214,109.93338775634766
13:47:44.608,0.7763744592666626,0.01803431287407875,0.9592335671186447,90.05567169189453,0.010324898175895214,109.93338775634766
13:47:44.708,0.7763744592666626,0.01803431287407875,0.9592335671186447,90.05567169189453,0.010324898175895214,109.93338775634766
13:47:44.809,0.7763744592666626,0.01803431287407875,0.9592335671186447,90.05567169189453,0.010324898175895214,109.93338775634766
13:47:44.909,0.7763744592666626,0.01803431287407875,0.9592335671186447,90.05567169189453,0.010324898175895214,109.93338775634766
13:47:45.009,0.7763744592666626,0.01803431287407875,0.9592335671186447,90.05567169189453,0.010324898175895214,109.93338775634766
13:47:45.110,0.7763744592666626,0.01803431287407875,0.9592335671186447,90.05567169189453,0.010324898175895214,109.93338775634766
13:47:45.211,0.7763744592666626,0.01803431287407875,0.9592335671186447,90.05567169189453,0.010324898175895214,109.93338775634766
13:47:45.311,0.7763744592666626,0.01803431287407875,0.9592335671186447,90.05567169189453,0.010324898175895214,109.93338775634766
13:47:45.412,0.7763744592666626,0.01803431287407875,0.9592335671186447,90.05567169189453,0.010324898175895214,109.93338775634766
13:47:45.512,0.7763744592666626,0.01803431287407875,0.9592335671186447,90.05567169189453,0.010324898175895214,109.93338775634766
13:47:58.563,0.54,0.1,0.22,90,0,110
13:47:58.664,0.54,0.1,0.22,90,0,110
13:47:58.764,0.54,0.1,0.22,90,0,110
13:47:58.865,0.54,0.1,0.22,90,0,110
13:47:58.965,0.54,0.1,0.22,90,0,110
13:47:59.066,0.54,0.1,0.22,90,0,110
13:47:59.166,0.54,0.1,0.22,90,0,110
13:47:59.267,0.54,0.1,0.22,90,0,110
13:47:59.367,0.54,0.1,0.22,90,0,110
13:47:59.467,0.54,0.1,0.22,90,0,110
13:47:59.567,0.54,0.1,0.22,90,0,110
13:47:59.667,0.54,0.1,0.22,90,0,110
13:47:59.768,0.54,0.1,0.22,90,0,110
13:47:59.868,0.54,0.1,0.22,90,0,110
13:47:59.968,0.54,0.1,0.22,90,0,110
13:48:00.068,0.54,0.1,0.22,90,0,110
13:48:00.168,0.54,0.1,0.22,90,0,110
13:48:00.269,0.54,0.1,0.22,90,0,110
13:48:00.369,0.54,0.1,0.22,90,0,110
13:48:00.469,0.54,0.1,0.22,90,0,110
13:48:00.570,0.54,0.1,0.22,90,0,110
13:48:00.670,0.54,0.1,0.22,90,0,110
13:48:00.770,0.54,0.1,0.22,90,0,110
13:48:00.870,0.54,0.1,0.22,90,0,110
13:48:00.971,0.54,0.1,0.22,90,0,110
13:48:01.071,0.54,0.1,0.22,90,0,110
13:48:01.172,0.54,0.1,0.22,90,0,110
13:48:01.273,0.54,0.1,0.22,90,0,110
13:48:01.373,0.54,0.1,0.22,90,0,110
13:48:01.473,0.54,0.1,0.22,90,0,110
13:48:01.574,0.54,0.1,0.22,90,0,110
13:48:01.674,0.54,0.1,0.22,90,0,110
13:48:01.775,0.54,0.1,0.22,90,0,110
13:48:01.876,0.54,0.1,0.22,90,0,110
13:48:01.976,0.54,0.1,0.22,90,0,110
13:48:02.077,0.54,0.1,0.22,90,0,110
13:48:02.178,0.54,0.1,0.22,90,0,110
13:48:02.279,0.54,0.1,0.22,90,0,110
13:48:02.380,0.54,0.1,0.22,90,0,110
13:48:02.480,0.54,0.1,0.22,90,0,110
13:48:02.581,0.54,0.1,0.22,90,0,110
13:48:02.681,0.54,0.1,0.22,90,0,110
13:48:02.781,0.54,0.1,0.22,90,0,110
13:48:02.882,0.54,0.1,0.22,90,0,110
13:48:02.983,0.54,0.1,0.22,90,0,110
13:48:03.083,0.54,0.1,0.22,90,0,110
13:48:03.183,0.54,0.1,0.22,90,0,110
13:48:03.284,0.54,0.1,0.22,90,0,110
13:48:03.384,0.54,0.1,0.22,90,0,110
13:48:03.566,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:03.666,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:03.766,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:03.867,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:03.967,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:04.068,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:04.168,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:04.268,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:04.369,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:04.470,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:04.570,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:04.670,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:04.771,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:04.871,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:04.971,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:05.071,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:05.172,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:05.272,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:05.373,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:05.473,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:05.574,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:05.674,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:05.774,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:05.875,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:05.976,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:06.076,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:06.176,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:06.277,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:06.377,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:06.478,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:06.578,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:06.678,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:06.779,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:06.880,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:06.980,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:07.080,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:07.181,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:07.282,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:07.383,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:07.483,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:07.583,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:07.684,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:07.784,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:07.885,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:07.985,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:08.086,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:08.186,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:08.287,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:08.387,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:26.743,0.57,0.0,0.42,90,0,90
13:48:26.843,0.57,0.0,0.42,90,0,90
13:48:26.943,0.57,0.0,0.42,90,0,90
13:48:27.043,0.57,0.0,0.42,90,0,90
13:48:27.144,0.57,0.0,0.42,90,0,90
13:48:27.245,0.57,0.0,0.42,90,0,90
13:48:27.345,0.57,0.0,0.42,90,0,90
13:48:27.445,0.57,0.0,0.42,90,0,90
13:48:27.545,0.57,0.0,0.42,90,0,90
13:48:27.646,0.57,0.0,0.42,90,0,90
13:48:27.746,0.57,0.0,0.42,90,0,90
13:48:27.847,0.57,0.0,0.42,90,0,90
13:48:27.947,0.57,0.0,0.42,90,0,90
13:48:28.048,0.57,0.0,0.42,90,0,90
13:48:28.149,0.57,0.0,0.42,90,0,90
13:48:28.250,0.57,0.0,0.42,90,0,90
13:48:28.350,0.57,0.0,0.42,90,0,90
13:48:28.451,0.57,0.0,0.42,90,0,90
13:48:28.551,0.57,0.0,0.42,90,0,90
13:48:28.652,0.57,0.0,0.42,90,0,90
13:48:28.752,0.57,0.0,0.42,90,0,90
13:48:28.853,0.57,0.0,0.42,90,0,90
13:48:28.953,0.57,0.0,0.42,90,0,90
13:48:29.054,0.57,0.0,0.42,90,0,90
13:48:29.154,0.57,0.0,0.42,90,0,90
13:48:29.255,0.57,0.0,0.42,90,0,90
13:48:29.355,0.57,0.0,0.42,90,0,90
13:48:29.455,0.57,0.0,0.42,90,0,90
13:48:29.556,0.57,0.0,0.42,90,0,90
13:48:29.657,0.57,0.0,0.42,90,0,90
13:48:29.757,0.57,0.0,0.42,90,0,90
13:48:29.857,0.57,0.0,0.42,90,0,90
13:48:29.957,0.57,0.0,0.42,90,0,90
13:48:30.058,0.57,0.0,0.42,90,0,90
13:48:30.159,0.57,0.0,0.42,90,0,90
13:48:30.260,0.57,0.0,0.42,90,0,90
13:48:30.360,0.57,0.0,0.42,90,0,90
13:48:30.461,0.57,0.0,0.42,90,0,90
13:48:30.562,0.57,0.0,0.42,90,0,90
13:48:30.662,0.57,0.0,0.42,90,0,90
13:48:30.763,0.57,0.0,0.42,90,0,90
13:48:30.863,0.57,0.0,0.42,90,0,90
13:48:30.963,0.57,0.0,0.42,90,0,90
13:48:31.064,0.57,0.0,0.42,90,0,90
13:48:31.164,0.57,0.0,0.42,90,0,90
13:48:31.264,0.57,0.0,0.42,90,0,90
13:48:31.364,0.57,0.0,0.42,90,0,90
13:48:31.465,0.57,0.0,0.42,90,0,90
13:48:31.565,0.57,0.0,0.42,90,0,90
13:48:36.817,0.54,0.1,0.22,90,0,110
13:48:36.917,0.54,0.1,0.22,90,0,110
13:48:37.017,0.54,0.1,0.22,90,0,110
13:48:37.118,0.54,0.1,0.22,90,0,110
13:48:37.218,0.54,0.1,0.22,90,0,110
13:48:37.319,0.54,0.1,0.22,90,0,110
13:48:37.420,0.54,0.1,0.22,90,0,110
13:48:37.521,0.54,0.1,0.22,90,0,110
13:48:37.621,0.54,0.1,0.22,90,0,110
13:48:37.721,0.54,0.1,0.22,90,0,110
13:48:37.822,0.54,0.1,0.22,90,0,110
13:48:37.923,0.54,0.1,0.22,90,0,110
13:48:38.023,0.54,0.1,0.22,90,0,110
13:48:38.124,0.54,0.1,0.22,90,0,110
13:48:38.224,0.54,0.1,0.22,90,0,110
13:48:38.324,0.54,0.1,0.22,90,0,110
13:48:38.424,0.54,0.1,0.22,90,0,110
13:48:38.525,0.54,0.1,0.22,90,0,110
13:48:38.625,0.54,0.1,0.22,90,0,110
13:48:38.725,0.54,0.1,0.22,90,0,110
13:48:38.825,0.54,0.1,0.22,90,0,110
13:48:38.926,0.54,0.1,0.22,90,0,110
13:48:39.026,0.54,0.1,0.22,90,0,110
13:48:39.126,0.54,0.1,0.22,90,0,110
13:48:39.227,0.54,0.1,0.22,90,0,110
13:48:39.328,0.54,0.1,0.22,90,0,110
13:48:39.429,0.54,0.1,0.22,90,0,110
13:48:39.529,0.54,0.1,0.22,90,0,110
13:48:39.629,0.54,0.1,0.22,90,0,110
13:48:39.729,0.54,0.1,0.22,90,0,110
13:48:39.830,0.54,0.1,0.22,90,0,110
13:48:39.930,0.54,0.1,0.22,90,0,110
13:48:40.031,0.54,0.1,0.22,90,0,110
13:48:40.132,0.54,0.1,0.22,90,0,110
13:48:40.232,0.54,0.1,0.22,90,0,110
13:48:40.333,0.54,0.1,0.22,90,0,110
13:48:40.433,0.54,0.1,0.22,90,0,110
13:48:40.533,0.54,0.1,0.22,90,0,110
13:48:40.634,0.54,0.1,0.22,90,0,110
13:48:40.735,0.54,0.1,0.22,90,0,110
13:48:40.836,0.54,0.1,0.22,90,0,110
13:48:40.936,0.54,0.1,0.22,90,0,110
13:48:41.036,0.54,0.1,0.22,90,0,110
13:48:41.137,0.54,0.1,0.22,90,0,110
13:48:41.238,0.54,0.1,0.22,90,0,110
13:48:41.339,0.54,0.1,0.22,90,0,110
13:48:41.439,0.54,0.1,0.22,90,0,110
13:48:41.539,0.54,0.1,0.22,90,0,110
13:48:41.640,0.54,0.1,0.22,90,0,110
13:48:46.892,0.54,0.1,0.22,90,0,110
13:48:46.992,0.54,0.1,0.22,90,0,110
13:48:47.093,0.54,0.1,0.22,90,0,110
13:48:47.194,0.54,0.1,0.22,90,0,110
13:48:47.295,0.54,0.1,0.22,90,0,110
13:48:47.396,0.54,0.1,0.22,90,0,110
13:48:47.496,0.54,0.1,0.22,90,0,110
13:48:47.596,0.54,0.1,0.22,90,0,110
13:48:47.697,0.54,0.1,0.22,90,0,110
13:48:47.797,0.54,0.1,0.22,90,0,110
13:48:47.898,0.54,0.1,0.22,90,0,110
13:48:47.998,0.54,0.1,0.22,90,0,110
13:48:48.099,0.54,0.1,0.22,90,0,110
13:48:48.200,0.54,0.1,0.22,90,0,110
13:48:48.300,0.54,0.1,0.22,90,0,110
13:48:48.401,0.54,0.1,0.22,90,0,110
13:48:48.501,0.54,0.1,0.22,90,0,110
13:48:48.602,0.54,0.1,0.22,90,0,110
13:48:48.703,0.54,0.1,0.22,90,0,110
13:48:48.803,0.54,0.1,0.22,90,0,110
13:48:48.904,0.54,0.1,0.22,90,0,110
13:48:49.005,0.54,0.1,0.22,90,0,110
13:48:49.105,0.54,0.1,0.22,90,0,110
13:48:49.206,0.54,0.1,0.22,90,0,110
13:48:49.306,0.54,0.1,0.22,90,0,110
13:48:49.406,0.54,0.1,0.22,90,0,110
13:48:49.506,0.54,0.1,0.22,90,0,110
13:48:49.607,0.54,0.1,0.22,90,0,110
13:48:49.707,0.54,0.1,0.22,90,0,110
13:48:49.808,0.54,0.1,0.22,90,0,110
13:48:49.908,0.54,0.1,0.22,90,0,110
13:48:50.008,0.54,0.1,0.22,90,0,110
13:48:50.109,0.54,0.1,0.22,90,0,110
13:48:50.209,0.54,0.1,0.22,90,0,110
13:48:50.310,0.54,0.1,0.22,90,0,110
13:48:50.410,0.54,0.1,0.22,90,0,110
13:48:50.510,0.54,0.1,0.22,90,0,110
13:48:50.611,0.54,0.1,0.22,90,0,110
13:48:50.711,0.54,0.1,0.22,90,0,110
13:48:50.811,0.54,0.1,0.22,90,0,110
13:48:50.912,0.54,0.1,0.22,90,0,110
13:48:51.012,0.54,0.1,0.22,90,0,110
13:48:51.113,0.54,0.1,0.22,90,0,110
13:48:51.213,0.54,0.1,0.22,90,0,110
13:48:51.314,0.54,0.1,0.22,90,0,110
13:48:51.414,0.54,0.1,0.22,90,0,110
13:48:51.515,0.54,0.1,0.22,90,0,110
13:48:51.615,0.54,0.1,0.22,90,0,110
13:48:51.715,0.54,0.1,0.22,90,0,110
13:48:51.894,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:51.995,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:52.095,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:52.196,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:52.296,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:52.397,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:52.498,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:52.598,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:52.699,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:52.800,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:52.900,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:53.000,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:53.100,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:53.200,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:53.301,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:53.401,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
13:48:53.502,0.7718470692634583,-0.07334713637828827,0.9608232527971268,90.05033111572266,-0.01874351128935814,66.06513977050781
